time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-12 11:09:10,6337.46,6347.3,6296.72,6317.52,78.65286120999995,497678.5951159871,6327.533257654867
2018-08-12 11:46:03,6315.51,6343.04,6302.19,6342.0,79.73655937000004,503875.2493139792,6319.24995629491
2018-08-12 12:01:06,6332.41,6372.47,6323.86,6357.84,78.55180055000008,499197.8475287714,6355.014704099878
2018-08-12 12:31:44,6359.5,6359.5,6309.01,6314.34,78.78942070000008,498003.3000546168,6320.687417550924
2018-08-12 12:49:14,6319.97,6330.66,6270.69,6270.69,73.87452486,465052.71434667625,6295.170293521348
2018-08-12 12:49:35,6270.69,6275.32,6223.9,6223.9,86.08865534000002,537880.6891429576,6247.985719124574
2018-08-12 12:50:19,6231.44,6231.44,6185.89,6198.84,78.04724253999997,484150.4915022872,6203.300408136205
2018-08-12 12:55:24,6205.71,6246.82,6196.2,6246.82,82.45474703999997,513389.1107593074,6226.313574284026
2018-08-12 13:02:38,6240.08,6267.77,6229.94,6229.94,79.84640762999999,498569.6894171682,6244.109211869477
2018-08-12 13:20:52,6230.1,6272.72,6230.1,6264.0,80.10668001,501144.2931563496,6255.961339226516
2018-08-12 13:55:54,6264.0,6266.47,6244.16,6258.82,79.68770712000006,498556.30590317055,6256.376597113091
2018-08-12 14:01:30,6258.82,6317.84,6256.92,6317.84,68.67841764,431822.4113103717,6287.59989162691
2018-08-12 14:04:33,6317.84,6333.63,6289.32,6294.71,90.21709700999997,569241.5610095758,6309.686078088715
2018-08-12 14:21:27,6307.27,6323.54,6289.65,6322.06,78.50414119999998,495068.83265325526,6306.2766509603625
2018-08-12 14:33:59,6314.87,6333.63,6309.49,6318.5,79.53148293000002,502315.79913672956,6315.936540235833
2018-08-12 15:00:59,6323.0,6325.99,6287.99,6287.99,79.40593681000006,501125.267740136,6310.929483008459
2018-08-12 15:16:07,6288.12,6328.5,6287.42,6313.5,78.82880705000002,497323.78732908564,6308.909216571551
2018-08-12 15:36:03,6313.5,6341.83,6313.45,6332.07,80.07088626,506575.4240041437,6326.58694895959
2018-08-12 15:40:31,6332.07,6365.34,6332.07,6365.34,78.56663008000001,498612.2870060195,6346.362145077503
2018-08-12 15:42:32,6365.34,6372.58,6341.59,6341.59,78.56302797,499430.1229912315,6357.063060017792
2018-08-12 15:52:43,6341.42,6342.78,6310.0,6326.29,79.5128952200001,502563.2922315831,6320.525630981828
2018-08-12 16:06:06,6321.45,6328.75,6291.23,6307.46,79.17128431000012,499503.43844460713,6309.149116348424
2018-08-12 16:15:18,6305.0,6316.65,6245.77,6245.77,77.81243864000001,488734.1189878956,6280.925357564343
2018-08-12 16:18:33,6245.77,6309.88,6242.57,6301.79,81.41283911999997,510841.07239010197,6274.699149567039
2018-08-12 16:25:54,6298.95,6346.92,6298.95,6340.43,79.22364102999994,500845.1222600682,6321.914970689256
2018-08-12 17:02:18,6345.3,6345.3,6303.6,6308.86,78.65319895000003,497266.38124885946,6322.265182945356
2018-08-12 17:40:33,6308.86,6326.4,6294.82,6295.09,79.02829692999998,498818.18847062514,6311.89343372106
2018-08-12 17:46:01,6290.88,6297.52,6268.05,6277.42,78.67489115999999,493996.9687260201,6278.966026421131
2018-08-12 17:57:48,6282.8,6319.0,6263.06,6316.3,80.61859404000002,507213.22491339216,6291.516627810842
2018-08-12 18:19:56,6316.3,6325.1,6292.63,6320.0,78.85587362999998,497368.6272461043,6307.31237066512
2018-08-12 19:00:35,6320.0,6325.51,6275.41,6300.38,79.79773226000003,502379.15503612696,6295.657041972771
2018-08-12 19:24:51,6299.07,6304.52,6285.76,6295.01,78.97743072000003,497145.9061658749,6294.784492653533
2018-08-12 19:26:15,6295.01,6333.62,6295.01,6327.5,79.82799487999999,504352.4262373527,6317.989409548762
2018-08-12 19:30:27,6333.0,6350.0,6307.67,6327.3,78.77398427999994,499299.67834619625,6338.382943427737
2018-08-12 19:36:30,6327.29,6350.0,6320.52,6348.35,78.80705153000001,499047.68699937576,6332.5257995396505
2018-08-12 19:37:04,6348.97,6399.0,6348.97,6397.05,72.92494279,465086.060997216,6377.599257588886
2018-08-12 19:37:47,6397.21,6447.97,6397.21,6445.31,82.01857039000002,526419.7497212194,6418.299504832655
2018-08-12 19:38:00,6445.31,6487.08,6430.0,6487.0,78.61181202999998,508742.5974620211,6471.579579769435
2018-08-12 19:40:21,6487.0,6493.77,6413.2,6413.2,73.84330889999997,476644.98014134716,6454.816113221971
2018-08-12 19:42:42,6413.2,6413.73,6366.36,6372.51,74.27650395999997,475197.3354907825,6397.680425921633
2018-08-12 19:43:29,6365.34,6365.34,6317.85,6317.85,82.72226974999998,524937.4194446637,6345.781142503815
2018-08-12 19:44:04,6317.84,6317.84,6255.05,6255.05,82.50565119999997,518947.7420395998,6289.844810528566
2018-08-12 19:44:37,6255.05,6255.05,6208.37,6217.76,79.40348312,494759.46831186715,6230.9542210403115
2018-08-12 19:45:21,6217.76,6319.12,6217.76,6319.12,74.36462625,467086.5751680784,6281.031704480306
2018-08-12 19:45:35,6318.42,6336.84,6295.0,6307.91,82.66601368000002,522286.3833747088,6318.030350374441
2018-08-12 19:47:18,6302.31,6338.0,6281.84,6336.1,82.29536680999998,519056.15541196824,6307.234240906209
2018-08-12 19:54:44,6336.11,6349.47,6297.03,6329.03,78.83559360999999,498382.32571627345,6321.793277561565
2018-08-12 20:02:26,6328.26,6332.65,6280.0,6312.61,79.91268706000001,504439.87161713786,6312.3878094400025
2018-08-12 20:23:36,6313.79,6325.17,6297.38,6308.18,79.36427704000002,501069.9202682481,6313.544820873329
2018-08-12 20:47:12,6308.18,6358.74,6308.06,6358.74,78.85112144000001,499192.4367656393,6330.822284442568
2018-08-12 21:05:14,6355.79,6365.34,6325.21,6328.64,78.59579341999998,498665.15186231915,6344.6799143251055
2018-08-12 21:31:27,6329.92,6342.68,6315.42,6330.94,78.69075349999994,498121.5091366038,6330.1148734915105
2018-08-12 22:02:33,6333.51,6392.86,6332.95,6392.86,78.77765710000006,501740.11843820446,6369.066267118067
2018-08-12 22:05:05,6392.86,6397.21,6330.98,6348.3,78.72267437,501060.5269115446,6364.881921522869
2018-08-12 22:17:18,6348.31,6361.34,6315.12,6337.46,78.92567225999997,500211.55200259015,6337.754721363337
2018-08-12 22:41:03,6337.46,6351.37,6333.54,6351.2,77.40238536,491063.958354934,6344.300063505614
2018-08-12 23:07:44,6351.2,6351.2,6330.52,6335.74,79.47220031000006,503982.7588062802,6341.623320360788
2018-08-12 23:27:24,6330.0,6335.39,6290.93,6313.87,79.92151387999995,504526.3095919976,6312.77218233792
2018-08-12 23:39:47,6313.9,6318.87,6294.78,6317.8,76.47698510999999,482359.1747472334,6307.246213399187
2018-08-13 00:03:03,6317.8,6329.54,6300.94,6326.64,81.95248525000004,517301.51655462745,6312.212680025188
2018-08-13 00:34:45,6325.37,6338.66,6317.66,6338.62,79.19399994000001,501136.63382168213,6327.962146139352
2018-08-13 00:56:42,6338.71,6343.41,6327.86,6327.86,76.00763217999996,481585.9408690431,6336.020831810148
2018-08-13 01:31:26,6327.87,6339.35,6325.0,6325.02,81.51378687999997,515947.8660161701,6329.577924967707
2018-08-13 02:14:10,6325.0,6333.85,6319.01,6319.03,79.53691254999997,502894.83385949803,6322.78545566323
2018-08-13 02:46:36,6319.03,6323.02,6311.38,6317.39,75.48351116000006,476851.15875595855,6317.289053303203
2018-08-13 03:18:13,6317.39,6342.06,6317.39,6342.06,82.66477752000002,523027.17225974094,6327.08619016363
2018-08-13 03:24:13,6344.45,6363.11,6336.15,6346.44,78.36529087,497402.6326675136,6347.231371764494
2018-08-13 03:36:35,6347.57,6362.76,6344.0,6356.73,78.54960477000007,499108.39723472245,6354.053577941662
2018-08-13 03:58:20,6355.28,6356.11,6336.13,6346.24,78.77163182000005,499690.82784055953,6343.537848528973
2018-08-13 04:06:54,6343.45,6374.0,6342.91,6373.69,79.02196049000004,502181.7695282974,6354.96470113326
2018-08-13 04:08:48,6373.76,6381.25,6354.67,6360.01,74.44440645999997,474175.2256081579,6369.521205907377
2018-08-13 04:49:51,6360.0,6360.69,6330.64,6337.03,83.0744869600001,527426.7785510663,6348.841838830967
2018-08-13 05:40:44,6337.03,6355.03,6334.32,6336.01,76.62747268000001,486044.6908901916,6342.9560429317235
2018-08-13 05:53:50,6336.01,6339.82,6301.83,6306.6,78.72800580999997,497580.9619373535,6320.253597407279
2018-08-13 06:14:08,6306.61,6365.34,6303.14,6363.91,81.49994789000002,516430.0292318867,6336.568827367953
2018-08-13 06:17:09,6365.34,6387.0,6360.85,6387.0,54.61170676000001,348065.0872581385,6373.451919160244
2018-08-13 06:17:36,6387.0,6429.23,6387.0,6425.38,100.00135991999997,639969.3725210206,6399.606695678832
2018-08-13 06:18:58,6429.22,6435.73,6381.47,6398.09,79.78122830999996,511185.28594394797,6407.337875993504
2018-08-13 06:19:41,6401.93,6461.42,6385.07,6415.08,73.42025082,472408.39571951085,6434.306481432295
2018-08-13 06:21:11,6415.08,6454.41,6384.74,6385.47,82.09340046999998,526520.7318686806,6413.679161226743
2018-08-13 06:39:44,6388.38,6427.07,6387.94,6417.7,77.45264213000003,496364.37303405727,6408.617697004277
2018-08-13 07:18:48,6418.39,6432.29,6402.19,6402.21,77.81411822,499293.79046759795,6416.49358611209
2018-08-13 07:42:18,6402.2,6438.9,6396.01,6434.13,78.82378866,505853.08070320805,6417.517976523104
2018-08-13 07:46:34,6434.12,6434.13,6425.32,6431.18,75.30386638999998,484193.2109362607,6429.858573643695
2018-08-13 07:51:30,6431.18,6436.14,6420.44,6427.83,79.34759875999995,510080.2424592297,6428.426952175988
2018-08-13 08:05:37,6427.87,6456.22,6421.03,6456.22,78.53501020999998,505141.94487829466,6432.060599821176
2018-08-13 08:05:47,6456.97,6464.68,6456.33,6462.41,76.19085845999999,492331.9612717542,6461.824570860128
2018-08-13 08:21:05,6466.34,6477.24,6443.96,6477.24,76.04298436,491215.8184984178,6459.712524865164
2018-08-13 08:26:13,6477.57,6482.22,6461.73,6462.16,79.54720148000001,514863.9574639323,6472.433321156884
2018-08-13 08:30:44,6462.16,6500.0,6461.41,6500.0,77.53003306999999,501993.79219988064,6474.830105472064
2018-08-13 08:32:19,6500.0,6509.79,6479.01,6509.79,76.81893306999997,498876.5759125191,6494.187773448066
2018-08-13 08:32:40,6510.0,6538.78,6504.64,6538.78,76.49722327999997,498356.1666287925,6514.696158377903
2018-08-13 08:33:09,6538.35,6544.37,6514.51,6514.51,69.78641216999999,455997.8042206319,6534.191829633243
2018-08-13 08:33:12,6514.7,6532.0,6506.12,6532.0,83.27776413000001,542610.2864573325,6515.668283436328
2018-08-13 08:33:33,6532.0,6532.0,6484.85,6495.71,70.91300095999998,461930.9909524875,6514.052214671464
2018-08-13 08:34:38,6488.84,6497.01,6477.05,6487.42,83.45403921999998,541340.4306016373,6486.689388090201
2018-08-13 08:36:49,6488.37,6500.0,6475.01,6475.01,69.21142157999999,449212.2337022288,6490.435009819789
2018-08-13 08:37:35,6475.0,6481.34,6456.87,6469.62,85.41783148000005,552553.6788483385,6468.832903791463
2018-08-13 08:40:09,6469.63,6470.62,6458.48,6463.3,76.73268767,495860.83989508776,6462.185216652502
2018-08-13 08:50:01,6463.82,6469.42,6443.37,6462.29,77.70420026000002,501734.12501944037,6456.975599010434
2018-08-13 09:15:42,6458.0,6485.73,6456.64,6477.1,77.01074904,498617.93478615995,6474.653746416281
2018-08-13 09:35:00,6476.81,6500.1,6475.0,6475.0,76.23902965999999,494119.66453161376,6481.190365816808
2018-08-13 09:50:53,6475.0,6485.51,6475.0,6475.0,77.93399272,504758.9880869224,6476.75000946522
2018-08-13 10:23:57,6475.0,6477.89,6452.81,6464.93,77.95369704999996,504000.44115467434,6465.382146422196
2018-08-13 11:09:01,6464.93,6472.16,6437.13,6446.36,75.92717868999996,490403.2547002163,6458.863125975799
2018-08-13 11:45:03,6446.46,6471.16,6440.15,6443.94,78.76791362000003,508545.50702426414,6456.252091145129
2018-08-13 12:21:25,6443.94,6476.53,6440.61,6473.54,77.65945354000002,501061.85376457515,6452.039396678132
2018-08-13 12:59:17,6473.04,6473.54,6439.14,6448.79,73.16992111999998,471949.19524558226,6450.043788780053
2018-08-13 13:05:01,6448.81,6448.81,6413.45,6426.77,81.58669709999997,524431.3929904888,6427.903219904817
2018-08-13 13:07:44,6426.77,6436.21,6400.47,6410.08,76.66139186,491551.97089405527,6411.988602968932
2018-08-13 13:13:40,6410.08,6417.25,6385.79,6397.28,79.49720343,509197.3942115441,6405.223985770893
2018-08-13 13:21:25,6397.29,6418.2,6392.93,6415.0,77.68841348,497620.1426422254,6405.332794836028
2018-08-13 13:33:54,6415.0,6420.41,6376.72,6381.25,79.00522036,505404.40485401975,6397.101388377417
2018-08-13 13:34:22,6382.81,6382.81,6365.23,6373.42,78.56079631,500452.0092923425,6370.251229602672
2018-08-13 13:41:09,6376.41,6399.71,6376.0,6399.7,76.23619324000002,487091.59519662807,6389.243409140453
2018-08-13 13:55:39,6399.69,6412.99,6390.5,6412.99,80.21043270999998,513309.72222838784,6399.538125972391
2018-08-13 14:11:52,6413.0,6430.18,6408.24,6419.5,77.84645247,499854.9960134446,6421.037570158714
2018-08-13 14:14:49,6410.36,6419.45,6410.36,6413.51,71.30118621,457403.6902584202,6415.0922946955025
2018-08-13 14:25:34,6416.14,6419.0,6396.54,6396.54,84.62124258,542614.2511076973,6412.269952130703
2018-08-13 14:37:33,6399.46,6401.71,6365.34,6365.34,77.71267425999997,496186.42249080574,6384.884154555485
2018-08-13 14:45:54,6365.34,6380.2,6357.82,6375.0,78.88502205999994,502183.1688885434,6366.01417828828
2018-08-13 15:09:23,6375.0,6383.49,6359.04,6366.96,78.68456456,501359.6941868041,6371.766775229443
2018-08-13 15:21:07,6368.83,6374.04,6348.9,6350.0,73.92468926000008,470381.5139142592,6362.982633040001
2018-08-13 15:27:24,6349.47,6352.54,6335.0,6338.59,83.26442400000008,528161.0264323625,6343.177566836492
2018-08-13 15:34:28,6337.17,6356.71,6333.63,6344.67,79.09344577999995,501899.16400562413,6345.647974443635
2018-08-13 15:43:57,6344.67,6358.79,6325.5,6331.65,78.59244806,498260.2460223675,6339.798012679025
2018-08-13 15:46:03,6333.1,6333.1,6304.0,6304.0,79.44065430000003,501728.39220731147,6315.763592688728
2018-08-13 15:51:41,6304.0,6341.5,6302.08,6303.12,76.54496222999997,483500.6686260446,6316.557674602236
2018-08-13 15:53:07,6303.12,6315.8,6282.0,6282.0,81.97333134999995,516541.4335751181,6301.335142397118
2018-08-13 15:53:37,6282.0,6286.27,6250.0,6250.0,79.82780818000003,499795.3274037381,6260.91757745337
2018-08-13 15:54:02,6250.0,6258.6,6242.66,6255.04,77.89426615999997,486659.17613658716,6247.6893374533765
2018-08-13 15:58:17,6255.05,6304.87,6248.72,6278.23,80.93399056,508228.88996174425,6279.548140962744
2018-08-13 16:08:31,6279.07,6307.99,6278.22,6302.09,79.36192883999999,499164.5097991606,6289.722504168419
2018-08-13 16:27:27,6302.53,6327.72,6297.7,6327.72,79.25041351999997,500211.6608625571,6311.786130129423
2018-08-13 16:37:48,6327.72,6327.72,6301.6,6305.18,79.17214533000005,500035.1396683031,6315.796263750211
2018-08-13 16:45:24,6305.17,6309.26,6269.76,6277.66,79.10263499000003,496994.5092995931,6282.907128977714
2018-08-13 17:05:41,6281.02,6295.22,6245.86,6245.86,80.77246269999995,506737.98567408737,6273.647834116214
2018-08-13 17:06:37,6245.86,6253.99,6228.85,6235.96,80.23692124000006,500534.40760085074,6238.2055525744945
2018-08-13 17:12:00,6235.96,6246.25,6215.46,6218.08,80.42997285999994,501062.1967137513,6229.794427332742
2018-08-13 17:12:35,6219.35,6219.57,6185.82,6185.82,71.28695346,441951.40094799874,6199.611282252133
2018-08-13 17:13:18,6185.82,6197.34,6166.99,6193.55,90.28908071000001,558359.1633859983,6184.127238811913
2018-08-13 17:18:03,6194.5,6224.83,6188.0,6199.84,78.78683457000008,488789.6058539021,6203.950298569554
2018-08-13 17:21:24,6199.75,6201.95,6142.2,6154.08,82.49308841000001,508535.85521094425,6164.58742196029
2018-08-13 17:22:44,6147.73,6188.67,6145.0,6183.98,81.13504474000003,500389.6088044706,6167.367139661856
2018-08-13 17:28:12,6182.49,6211.31,6182.49,6198.32,80.82959879999997,501126.7246367473,6199.79230475591
2018-08-13 17:32:21,6204.25,6220.59,6185.0,6185.0,80.59713064000002,499733.97122749186,6200.394074320507
2018-08-13 17:38:18,6185.0,6207.08,6175.76,6184.13,80.67336852999998,499795.86835219344,6195.301838255763
2018-08-13 17:40:32,6187.12,6189.41,6148.31,6177.19,60.33896095000001,372055.6003242378,6166.092263878099
2018-08-13 17:43:32,6177.9,6189.21,6162.59,6178.09,101.92059820000001,629269.1838940397,6174.11195585035
2018-08-13 17:47:48,6182.73,6238.4,6182.61,6238.4,70.48187027,437615.84551797534,6208.91363752932
2018-08-13 17:50:39,6239.45,6255.04,6226.17,6238.67,89.77230828000008,560175.9587963352,6239.963854434319
2018-08-13 17:59:15,6234.34,6238.07,6216.99,6226.0,80.60564788999993,501937.62959913205,6227.0776643853915
2018-08-13 18:07:01,6225.18,6234.31,6197.49,6201.97,80.11773489999996,497712.90696813894,6212.268826488493
2018-08-13 18:20:29,6200.57,6238.09,6198.46,6225.28,79.99361123999998,497586.18124470976,6220.324017524751
2018-08-13 18:36:27,6225.1,6239.6,6209.6,6230.0,80.04484440999998,498361.50452461996,6226.028774219964
2018-08-13 18:42:36,6230.0,6254.77,6229.99,6244.51,79.36338015999999,495232.94867846125,6240.068753120776
2018-08-13 19:06:33,6244.48,6255.05,6232.91,6241.66,80.35259436999998,502033.4328721996,6247.880815901026
2018-08-13 19:12:29,6241.66,6254.74,6220.2,6220.2,53.77368119000001,335412.721714998,6237.488568615474
2018-08-13 19:16:11,6220.0,6234.67,6214.13,6234.67,106.32763796999998,661763.5918901084,6223.815411725999
2018-08-13 19:18:37,6232.5,6234.67,6208.59,6210.0,77.84680932999999,484660.5649703176,6225.824399761789
2018-08-13 19:27:28,6210.0,6224.65,6204.09,6220.0,82.65109329999996,513520.0783550201,6213.106903390719
2018-08-13 19:32:38,6230.0,6235.0,6218.07,6233.03,77.42802521000002,482210.5896855094,6227.855978215375
2018-08-13 19:52:14,6235.0,6243.23,6228.33,6240.9,83.1101904,518350.9733423858,6236.9123551230105
2018-08-13 20:15:21,6238.46,6270.4,6217.12,6270.4,82.33705553,513738.3430593275,6239.454881552619
2018-08-13 20:15:57,6270.69,6299.33,6270.69,6273.49,79.23285620999998,497745.1053539223,6282.054303768768
2018-08-13 20:23:26,6273.29,6289.59,6265.14,6273.24,79.09831846000004,496526.2517307394,6277.330054517307
2018-08-13 20:51:24,6273.24,6300.0,6269.81,6282.48,79.88950975,502087.45942861284,6284.77332004923
2018-08-13 21:07:46,6282.49,6289.16,6254.2,6263.19,79.39375769,497841.3078707058,6270.534640954665
2018-08-13 21:27:30,6259.99,6271.99,6252.74,6263.0,69.31160634,434083.80160852213,6262.786631710347
2018-08-13 22:17:57,6263.0,6271.98,6236.73,6236.73,91.4812289099998,571987.2257511708,6252.509203979954
2018-08-13 23:03:42,6235.0,6279.99,6216.0,6258.16,79.24570446999999,494614.18379412964,6241.526743968508
2018-08-13 23:48:02,6258.16,6284.78,6258.16,6267.26,80.03322480000001,501889.8934040063,6271.019250545134
2018-08-14 00:04:29,6261.22,6267.19,6230.0,6240.37,78.98975545999998,493685.7804979051,6249.997580355912
2018-08-14 00:19:47,6230.1,6254.02,6216.0,6221.85,80.69696706000003,503277.5140660081,6236.634812951642
2018-08-14 00:28:31,6221.51,6237.49,6199.74,6208.31,80.52454154,500511.3088760824,6215.636864290086
2018-08-14 00:36:19,6208.62,6222.3,6183.19,6198.72,81.51224856999995,505836.4390119703,6205.649431662717
2018-08-14 00:47:41,6197.63,6248.85,6191.06,6240.0,80.00572410000002,497102.5306386334,6213.337060949533
2018-08-14 01:08:56,6239.56,6253.0,6208.21,6216.4,79.84173849000007,497418.46184349206,6230.055497924713
2018-08-14 01:15:54,6212.5,6225.13,6189.61,6224.01,80.85765542000003,501662.8859128177,6204.271980272286
2018-08-14 01:28:45,6224.21,6224.22,6177.45,6194.88,81.20973038999999,503218.66382287827,6196.531639819896
2018-08-14 01:40:42,6197.15,6210.89,6161.63,6172.29,78.84379181999998,487343.1282738865,6181.1224070309645
2018-08-14 01:46:43,6172.89,6187.81,6140.08,6140.08,81.29903452,501266.0141758513,6165.706851691297
2018-08-14 01:47:25,6137.55,6140.0,6100.81,6100.81,80.75136074999998,494150.22073414864,6119.404257025461
2018-08-14 01:47:55,6100.81,6100.81,6081.82,6081.82,83.79252743000005,510781.1170235276,6095.783629992927
2018-08-14 01:48:44,6080.0,6089.63,6070.42,6077.31,83.39436666,506836.6930455669,6077.589090782921
2018-08-14 01:50:56,6089.63,6101.52,6080.13,6087.87,81.61055539000002,497043.60420067917,6090.432810136021
2018-08-14 01:51:24,6085.0,6090.0,6070.52,6076.28,82.35871248000001,501376.84806649195,6087.720812637112
2018-08-14 01:54:56,6070.52,6095.77,6068.16,6092.49,82.18013541999998,499535.28812987596,6078.540581332569
2018-08-14 01:56:41,6092.5,6092.5,6060.0,6060.0,75.87682990000002,460364.4795422406,6067.260323724206
2018-08-14 01:56:51,6060.0,6060.44,6060.0,6060.0,82.00573328,496955.5952948773,6060.010384860219
2018-08-14 01:57:08,6060.0,6060.01,6060.0,6060.0,89.07390876,539787.9570856001,6060.000785864246
2018-08-14 01:58:07,6060.23,6060.23,6035.96,6035.96,83.08218440000005,502943.6858150307,6053.5683967287505
2018-08-14 02:00:30,6040.18,6042.75,6026.06,6026.06,83.22207526000012,502335.9251889661,6036.089867016437
2018-08-14 02:01:09,6026.01,6030.01,6026.01,6030.0,73.17361769000001,441232.8647806228,6029.944653685234
2018-08-14 02:02:52,6030.0,6030.01,6014.47,6014.48,92.63872962000002,558008.8953446917,6023.494683418259
2018-08-14 02:03:55,6014.48,6018.53,5995.1,5997.65,82.86423226000001,497511.08671861055,6003.930443204838
2018-08-14 02:04:30,5995.1,5995.1,5960.0,5964.0,83.44579874000001,498801.326485318,5977.548708467404
2018-08-14 02:04:46,5964.01,5965.24,5946.76,5950.0,64.18529226,382080.11367480643,5952.767374293272
2018-08-14 02:05:11,5950.0,5955.14,5949.43,5949.59,103.99590259000004,618776.8637048787,5950.011955224653
2018-08-14 02:06:13,5949.44,5950.11,5918.0,5922.82,83.86873856999999,498064.2962049991,5938.616756341172
2018-08-14 02:06:47,5920.72,5928.29,5900.0,5900.0,85.42589734,504698.35114548117,5908.025164040742
2018-08-14 02:07:44,5900.0,5902.47,5880.0,5895.01,84.87420545999998,499920.11882189545,5890.13017691813
2018-08-14 02:10:04,5891.97,5950.36,5888.69,5947.93,83.56647763999999,494943.76508081285,5922.754901947701
2018-08-14 02:11:57,5950.36,5975.64,5945.72,5965.0,80.28010032999998,478612.7783107259,5961.786001055512
2018-08-14 02:13:12,5965.0,5980.14,5956.5,5960.54,87.98798244999978,525117.9489326996,5968.0644368803905
2018-08-14 02:15:24,5960.54,5960.54,5929.63,5950.0,79.98869174999992,475104.8998371337,5939.6508361712795
2018-08-14 02:18:05,5950.0,5950.0,5910.72,5946.05,88.11607294999986,523280.6671537679,5938.53822163291
2018-08-14 02:23:39,5945.78,5980.15,5941.52,5969.38,84.08236702000004,501104.0736911453,5959.680863550754
2018-08-14 02:26:26,5969.38,5984.26,5968.19,5984.26,74.6924769,446673.2045662942,5980.163238719617
2018-08-14 02:26:36,5984.26,5984.26,5983.46,5984.26,89.1846234,533703.9699566521,5984.259949867682
2018-08-14 02:26:36,5984.26,5984.26,5984.26,5984.26,9.725,58196.9285,5984.26
2018-08-14 02:31:55,5984.26,5995.1,5951.45,5956.85,160.30042429999997,958361.7056821833,5978.5350529617
2018-08-14 02:33:24,5956.83,5960.4,5925.37,5925.37,77.4236061,459781.49360234936,5938.518195710201
2018-08-14 02:39:40,5924.61,5959.68,5924.61,5944.33,91.95112875999997,546070.3791614282,5938.702292461432
2018-08-14 02:45:22,5952.43,5960.11,5949.59,5954.73,83.71848123999997,498465.7621637046,5954.070771240197
2018-08-14 02:50:54,5954.73,5954.83,5933.34,5934.52,84.35756575999993,501304.909594223,5942.619432860973
2018-08-14 02:56:18,5936.44,5946.77,5928.65,5944.89,83.22043615999999,494234.35704725265,5938.858048004404
2018-08-14 03:03:07,5941.3,5948.74,5917.73,5917.73,85.06511963999998,504830.7231687118,5934.638372404363
2018-08-14 03:08:12,5917.73,5927.45,5902.08,5916.53,84.74127073999993,501109.40122301446,5913.404376015318
2018-08-14 03:13:47,5916.48,5968.56,5908.52,5965.05,83.93745901000003,499200.23689052137,5947.287930541814
2018-08-14 03:17:29,5965.05,5984.49,5955.27,5978.62,73.10881405999997,436981.7301017498,5977.141548803151
2018-08-14 03:28:29,5977.14,5979.84,5952.89,5953.31,94.36787027999989,563321.3070820473,5969.418462137704
2018-08-14 03:47:05,5951.74,5971.84,5943.93,5971.25,81.77134552999996,487281.9157684914,5959.079095619372
2018-08-14 03:50:18,5972.0,5977.0,5972.0,5973.3,80.34024047,479848.38103243534,5972.702822710824
2018-08-14 03:55:29,5972.0,5994.22,5972.0,5992.0,89.15980571999995,533126.9526488798,5979.453951740622
2018-08-14 03:55:40,5992.0,6000.72,5992.0,6000.72,55.48071935,332774.24856556026,5998.016111980355
2018-08-14 04:07:53,6000.0,6009.97,5971.47,6009.97,110.87450116999987,664555.8395284456,5993.766217802469
2018-08-14 04:20:10,6010.09,6032.1,5994.24,6016.5,82.79667557000002,497933.02516476833,6013.925338630214
2018-08-14 04:44:49,6014.32,6022.43,5979.19,5982.75,83.59837286000004,501565.71380408545,5999.706652712537
2018-08-14 05:34:29,5982.26,6009.23,5980.0,5992.0,83.77624372999999,502292.34013202286,5995.641697076395
2018-08-14 05:53:52,5992.0,6000.57,5979.3,5983.32,73.48615687,440229.65494582226,5990.647404852133
2018-08-14 06:03:07,5983.33,5995.0,5965.24,5966.4,92.19730416999994,551746.1267274986,5984.4062870878515
2018-08-14 06:09:46,5965.24,5966.39,5941.39,5950.96,85.46236848999999,508719.5596505135,5952.556296284243
2018-08-14 06:42:30,5952.14,5991.04,5952.14,5967.41,83.65454903000006,500067.0732706973,5977.763063325631
2018-08-14 06:56:29,5967.41,5972.61,5952.6,5961.46,75.66054885000003,451013.32217612956,5961.010447733877
2018-08-14 07:07:12,5961.46,5979.76,5961.46,5969.11,91.61397094999997,546974.0855734312,5970.422195452618
2018-08-14 07:08:41,5969.12,5975.93,5952.57,5956.12,82.25576379,490688.3755883821,5965.398082511467
2018-08-14 07:11:25,5957.16,5991.32,5950.0,5987.8,85.74869259999998,511483.1691533109,5964.909244030981
2018-08-14 07:13:59,5983.75,5989.84,5956.8,5962.76,81.18046856,484718.633410114,5970.877503027238
2018-08-14 07:14:52,5963.31,5974.14,5950.0,5961.53,85.28882925999999,508402.38900425914,5960.949322617765
2018-08-14 07:15:29,5960.2,5971.52,5960.0,5960.0,84.29833559000002,502583.25186167465,5961.959371369772
2018-08-14 07:15:52,5960.0,5965.65,5960.0,5960.0,83.81523267999998,499553.67084167595,5960.177581907252
2018-08-14 07:18:08,5960.9,5961.02,5959.99,5960.0,69.30769267,413076.7291444975,5960.041565823165
2018-08-14 07:21:02,5960.0,5972.21,5960.0,5970.67,93.72826172999999,559010.0386696379,5964.156683924858
2018-08-14 07:33:21,5967.0,5978.66,5964.35,5978.66,89.03293704999997,531305.4800247052,5967.516041016703
2018-08-14 07:36:33,5978.41,6011.0,5975.37,6006.35,83.54913166000001,500873.4898894669,5994.957457221128
2018-08-14 07:38:19,6006.65,6047.0,5997.73,6038.14,82.79152472,499261.1298079228,6030.341046337996
